0.2149646222845048 0.5210021704858646 0.25583857131650034 0.34311501603026134 0.06365841445176423 0.08421763392270382 
0.2115254112642 0.3047747550426383 0.48472178727477744 0.07640055393052464 0.7495486202211441 0.1816167217822099 
0.2620835730180022 0.057330974899289955 0.7943213931921846 0.314487095916607 0.9137707124488661 0.5271643832701549 
0.7535486146397772 0.728167112673313 0.16443047660156246 0.6707826637014139 0.5448768437109585 0.5081081786829259 
0.9060274023230623 0.4179264679894598 0.5980276204357234 0.773403328381389 0.65265293279754 0.10128924895956876 
0.21459861615441866 0.623856129629266 0.19845058746604438 0.4257981694634798 0.7902334608795747 0.36808422680830855 
0.27670849836368683 0.6962805840368119 0.4580042628072003 0.7960608173043989 0.3457163732924109 0.5932002095892606 
0.8018994644233612 0.5447172553596898 0.22579481707561777 0.11513731157422602 0.912431537175504 0.24198386594092802 
0.08596200792042308 0.5603151738246219 0.7682183165715493 0.47421942669553163 0.5984199808164504 0.29765657355035247 
0.5884134252469018 0.13543112931690832 0.5773169329662587 0.6956072028971164 0.7140858664368437 0.6955751484493721 
0.2111849204421059 0.33409921758875794 0.5606161781509205 0.6908627521037584 0.20829614174098593 0.5567979745471929 
0.7237958678514472 0.6862426262216572 0.6952414659452306 0.7835518467974165 0.32471265344878986 0.37482107362975114 
0.9433464702891872 0.9063268545525619 0.7941594134363625 0.4339562102163156 0.7857628349229111 0.6230261449500082 
0.23776496832707472 0.678943522873664 0.932643793068229 0.27851827655126526 0.7328988039500666 0.5825525901081499 
0.3816504989959628 0.35208512905671524 0.22689221875958904 0.9391358880541432 0.0641508832778041 0.33545415475093654 
0.30547907835251153 0.8321246529948346 0.4436383387102365 0.6659954690726136 0.7942865007955899 0.6777310891684913 
0.11016024303943617 0.6752171635760587 0.2223089889179915 0.85639840623708 0.8061634035758773 0.23082786816071565 
0.31154610014401307 0.7209540410038359 0.9162739070069607 0.7226665233658499 0.08766469130653903 0.4360643966954698 
0.9114063306504782 0.22358786500964745 0.2339945507604405 0.9328414507195422 0.32135863046469004 0.11808816559368446 
0.7291453715516929 0.26601633631414945 0.10686369099673121 0.7991481704388242 0.8590714526801746 0.5010728786704142 
0.3054264376913477 0.5738169449996767 0.4136538919493493 0.2624432117862041 0.6297976855574602 0.9225829495425857 
0.4451384727005761 0.9449492859163946 0.5283831309761771 0.7511994108503189 0.28925831207396363 0.2671725300634474 
0.6877449561736041 0.8481681301159062 0.937704607170373 0.6046310809532534 0.13138969119275606 0.8269965978407627 
0.679139699937703 0.8456513386097346 0.4670516789264506 0.43487088661938345 0.7767445307493449 0.7910146699859177 
0.7483059113653023 0.28396411899725577 0.26505179441031923 0.8795230755236771 0.4569115887846334 0.4770652162941673 
0.6647529711519763 0.8319289487776793 0.22821257641786513 0.06335212702633125 0.42178924491564207 0.7280890469236475 
0.8750173120333927 0.6265497785464402 0.6355723646428278 0.5750594559679423 0.8943883176464202 0.4218725397189049 
0.5678038846779085 0.17847227123587012 0.7772198643091084 0.8136884084571694 0.1419965502799317 0.31573400591307965 
0.10123318710953527 0.23578411060584764 0.576989795521173 0.3156757056292408 0.42924314760816995 0.5293029196800545 
0.3876767077341273 0.5230992186903333 0.7229767636742743 0.4196692030953119 0.8851087790812548 0.08117980706515054 
0.06769139700629112 0.5120187812199488 0.3104055447558414 0.8489847842484565 0.11209130637791132 0.762714857045345 
0.07616548510695403 0.2652597442803256 0.19231703016033808 0.9070351670016616 0.6870939200236433 0.7160921941347106 
0.5343262599766683 0.5410995208077075 0.4235024528069641 0.8234004205789804 0.31021950787244856 0.8461611912596121 
0.7321194386759838 0.8142570167947893 0.2581436651044846 0.43557674387788126 0.11482325808972199 0.06521134992026734 
0.7123700808999824 0.5761044706355364 0.21252327161072881 0.9111555611912241 0.7762532370293679 0.9037235354422446 
0.7360471731874854 0.9142283428788927 0.779012458404161 0.4296329302108991 0.293612463261047 0.25260901748985926 
0.8138192659165181 0.11549673295268142 0.8955021849285342 0.7953170792037293 0.5564640664674103 0.2527500598397472 
0.44392573317715056 0.0637503918711424 0.5806012242901181 0.21097442342222616 0.36882143093507896 0.2762046094249156 
0.6039509942768649 0.11432773355211351 0.5011911956911388 0.06726458633890164 0.07402280237742975 0.89045765456088 
0.3579549014433516 0.22678926557905565 0.1497040694629384 0.08557347152816314 0.16336289522231456 0.9276729356690501 
0.5055522533410218 0.6953893843627874 0.22001722986725897 0.43991207083254313 0.0751265582989733 0.3459482993531423 
0.429580561091157 0.23079092598302758 0.7382242067164332 0.927951942632347 0.3860490797887479 0.7181842280991546 
0.5796805231411952 0.0745150623665285 0.05304349118940682 0.08494101488791667 0.6695214919079324 0.6069885828512922 
0.8993594457843126 0.7133203725413618 0.23576483806590076 0.6337831851398924 0.16093348999470747 0.2752579072350906 
0.11182649164626135 0.5205941057768819 0.7520693193082812 0.8416914805617421 0.25905333440630746 0.7862248519620042 
0.6363763719836412 0.37360670484755687 0.7592093216628963 0.23576885600228464 0.22988115388388008 0.35595271734011114 
0.9231154362612848 0.4115977587201877 0.6944555381925862 0.269708385681413 0.5366792955007209 0.6749423116103697 
0.5046178411676786 0.8350804035649508 0.9206648070899068 0.08946039807719264 0.9086551044969837 0.06580189210862658 
0.22204405813612832 0.42990431685673725 0.2259829128158093 0.23676643174299095 0.07528055720913601 0.7838050247665105 
0.8555635679593177 0.47411834396945207 0.8085932279662118 0.7034922048341531 0.11400956267673962 0.8853501341814441 
0.22240776966694953 0.7674632461521633 0.7152466939082316 0.22425501494879002 0.22228800354394895 0.8963084988521544 
0.4022158830298106 0.23270267352088392 0.787420766785279 0.22518898583996905 0.8732923568685536 0.9212977582656614 
0.9001818931459244 0.753667787445155 0.899761810764262 0.8476097815769965 0.6437936312132002 0.7909524374684807 
0.911347087795719 0.1621547233375461 0.38088712531994584 0.6119850133661344 0.28149025576277364 0.3622611178623037 
0.10276439972019541 0.8056580993067315 0.22316590435413336 0.6414707341935729 0.5028864439031292 0.3758376055730559 
0.9480678174991739 0.0696712174537451 0.3318159610094502 0.1635930679893392 0.7836728260342606 0.39630856522748775 
0.08479489968384119 0.07016990857871502 0.868232906581428 0.48392351562916686 0.8268979695270263 0.38171525617656427 
0.6624694117390785 0.6979354352131514 0.8986011549847269 0.08899269099013962 0.25942751929434693 0.6678352833777532 
0.2059983196165373 0.8667799620351586 0.2662384803640095 0.5642884895851177 0.3998021436592758 0.7479668509595307 
0.4683028711983276 0.2720509237691927 0.23893710927686812 0.6120034056040963 0.35443846615298313 0.41561518161029415 
0.2555592900971031 0.7191798231861957 0.5905969672043034 0.2747224147701466 0.6260982612682113 0.08124137452753866 
0.6509745553488799 0.15723127571545925 0.07237447042788386 0.76310954055382 0.8184249464374669 0.18860830001795598 
0.08920602287766866 0.2694249783817544 0.5763308673491341 0.7191301086886575 0.7168715859916148 0.8904874363678015 
0.7162377402072952 0.5684714213239529 0.2431596466777064 0.06887634432471523 0.8799840739837371 0.616951700841379 
0.8917157697152482 0.15815350763163233 0.840153603447935 0.7581062027673205 0.19326524318553684 0.5696760267788475 
0.3460126230301409 0.34649050912715335 0.5179048612651964 0.13707998257983295 0.7432228959037781 0.4527293125980432 
0.7916207482064579 0.7560991497728597 0.07994385373630586 0.9207564648198834 0.6328436222982927 0.2692235958143406 
0.3410938435165989 0.331089559796619 0.30878642786084787 0.25486003549725933 0.09860403472433665 0.09121841131314279 
0.38718435693179687 0.2347413656933277 0.22812350671386222 0.27694396874232224 0.7764969858414972 0.7530725023925449 
0.41945899625384653 0.763717552364868 0.8101817530276578 0.140082473278841 0.44035778115242574 0.08640546474613237 
0.24260661656996635 0.9215506267280489 0.906314159680188 0.9277914327480774 0.38206593830005475 0.3419171043408815 
0.41632574795302935 0.8173126367794721 0.2277369842896091 0.1951633513586994 0.10858478625808154 0.8465279859554555 
0.8035943976375441 0.7964260317868055 0.7619011938014149 0.406743320888 0.13800867504536535 0.2089995083011148 
0.8636179428104594 0.04500320587792034 0.6932797839364604 0.34292070340282577 0.8425160613978147 0.7977063868624059 
0.1346267372685786 0.5965417726080835 0.8050185929834173 0.5776114691364043 0.21453227385235707 0.5619389095484923 
0.06546831641177764 0.792450140666578 0.32984909648028593 0.8773159669211885 0.3040085112807343 0.06484413617981727 
0.4742227707574796 0.7272806114567574 0.8369408441239725 0.4295988037602837 0.7972331859667842 0.18522851910424132 
0.45367409591483326 0.21316182352943114 0.10275874326234435 0.9282954079747519 0.1348535969560225 0.9604143989388436 
0.7268342395958416 0.19378444643698667 0.8539322658397891 0.16681855372858084 0.44479421330625885 0.9124046850238343 
0.12357620873093461 0.8597924627317117 0.945770848861391 0.9103361400118315 0.5527107290897262 0.6963545398933855 
0.8382192015521335 0.4173913056647857 0.7861994463322997 0.30487375417119456 0.47276491720223485 0.25037956547941276 
0.25793009055235927 0.2423974505914419 0.9211187911611657 0.8805123607488125 0.22039290782776394 0.2725987391667243 
0.9278746847611214 0.9210885928833404 0.308776494157634 0.3365471488183686 0.9161139532936393 0.2803684730344198 
0.22681677977088072 0.10160001076064035 0.8011677659438761 0.754907482698346 0.6410679119618148 0.6965405261918595 
0.36217424925947256 0.8117506239829632 0.4918539005632948 0.08204801619808261 0.8836174243915821 0.22989622424159623 
0.411232890983502 0.5355199701110915 0.6481191291178421 0.7769229609351822 0.7615220207834967 0.2206926557542213 
0.9168428107588391 0.04570503053366981 0.6767901651153492 0.2648355151961689 0.18676974753903663 0.11081489039071463 
0.7993335345285433 0.22765302902990325 0.9221266412667769 0.6897090535425889 0.7889816124815663 0.7877121637738191 
0.20613014031164956 0.08098178436986453 0.2622176189899521 0.7321283673903112 0.5775044676187533 0.4051515629548899 
0.5883073446493071 0.4658023689977613 0.08805177680961773 0.642467832470239 0.053702838829456534 0.7442415422535994 
0.26981372962973293 0.6208602697439822 0.6577122830719622 0.6029704975812528 0.7753813880486004 0.05180514559606203 
0.6593282893564364 0.9045660590171896 0.7750040406639785 0.5390138083319873 0.7023392295103111 0.21132435745092387 
0.8234937204439836 0.18713339932247963 0.07528896667604373 0.08074747613683259 0.07452071545109001 0.2942298486958004 
0.3488453395743968 0.931085324250789 0.20639914045568203 0.5051862315322196 0.804492777984103 0.08470095562579028 
0.67387538240649 0.4818453959351198 0.19825418867013678 0.15097212248519148 0.8237093247417404 0.41115858432244357 
0.6354584371130912 0.4252415223719111 0.6010730162187912 0.8820956054100226 0.8750723914298183 0.37365384720374073 
0.6793052600056453 0.19861090274268034 0.09662622267833715 0.22460197469641696 0.6562329113643542 0.8909311821818563 
0.1212598742061789 0.5375144814422074 0.9454508824881683 0.19121742225730798 0.04411732052159251 0.3378372158016581 
0.2638271048875381 0.3157932835004761 0.6371318526851593 0.8494138468910474 0.9422225518624974 0.3936488513594644 
0.8918544922736562 0.2590462719622115 0.4660703042728495 0.763770754019983 0.9448973503486624 0.7076399453709475 
0.5892666481794946 0.6964421750070343 0.7253425244454256 0.907598534424127 0.9198247851747988 0.9193020845867793 
0.06986354822145918 0.7213876000053192 0.3223191597950783 0.06524786980475311 0.4133009285532362 0.3990705428872367 
0.6662354913094342 0.09265421751968456 0.516056905830325 0.3082264526775731 0.9176352916799358 0.0924766803816302 
0.26605657981110126 0.7045459417696706 0.053052441212774415 0.23937669522690241 0.6618930689246005 0.6677886862422812 
0.42294301063147305 0.922501359157043 0.056674632242500744 0.8927611880748043 0.2238534420400809 0.6318710190963548 
0.4163635844559822 0.3060379710651723 0.06307362228548502 0.23523439248854705 0.8597978674803195 0.3730280724968177 
0.22969677214003137 0.25715408195937983 0.7169398959466646 0.8964214640627635 0.20952291349616797 0.17165840868896454 
0.7205251832745301 0.9195656493234354 0.0709494684699673 0.5711552236341931 0.9254369987315848 0.7294171316208928 
0.0772806689043985 0.1561655389695344 0.4424096096794302 0.36954220402179255 0.08746849357231617 0.8438685772396256 
0.08555191229985187 0.26126354262124907 0.18933596247711992 0.3066291263678629 0.5265418054879952 0.9254465359121857 
0.1265723539580172 0.6697691453897928 0.26857943123608724 0.9355732813543276 0.5940690006914537 0.8901997936629384 
0.8816997574348763 0.4425424959615304 0.19134144297577965 0.14238020081977337 0.3612892607642605 0.5234010961946997 
0.48237470551203 0.8437211127366959 0.45082283426709885 0.0837304064271977 0.6052540464165032 0.5386680923162049 
0.9124388306637945 0.8082831468610576 0.6120943808805765 0.8993014107849675 0.473378342815627 0.33440952807459223 
0.9364046643510846 0.460100113318778 0.7735664118503216 0.7275344925662779 0.2446580378808259 0.436459372519303 
0.8396391277879998 0.8077682870262373 0.24303411711539902 0.4173544372283605 0.7684824431933188 0.698984017390252 
0.7715869676330479 0.864435913857527 0.7241831967225673 0.21456489000479018 0.904142165852097 0.5753506568323999 
0.4139235058799218 0.8390802676861754 0.9357741990470058 0.3398126305303756 0.6492788780168917 0.7552207880683547 
0.7854440004588272 0.6338573668022819 0.14287369955979595 0.4158200444033807 0.7750072182405054 0.22135492887704716 
0.389774762669169 0.21050633466449764 0.2328113039991344 0.09365288625860596 0.06800997800348657 0.5615969650463 
0.6257296982287814 0.915940240849597 0.5097165146471925 0.41255273613357635 0.06045989476551361 0.7451548568901796 
0.5940652365907233 0.2564338824383168 0.7964742250684458 0.5284725930938924 0.4580162540274739 0.5592008156796062 
0.2044270013285131 0.31382579971636204 0.9512419815058546 0.39661312594249987 0.5386873863420738 0.11219358537710783 
0.32095721366202196 0.23493351245548239 0.766196698495182 0.7815177411650154 0.0732851927194651 0.7470587773254918 
0.7971305813365721 0.7806337008968762 0.32840564104252096 0.7049401034679246 0.4208522203171397 0.8433784149502305 
0.23562094012653378 0.16218773899063016 0.07790337468374314 0.6092624793929924 0.3000979432379953 0.5841443973087697 
0.8073319245965723 0.388595166104567 0.42537866254230194 0.5958223517981094 0.5832319861831188 0.4041030614500568 
0.48049454950173903 0.2904638992692128 0.8818015667892681 0.7450243644182273 0.7472073615574871 0.6790588644696414 
0.060845683932332195 0.26163104829014305 0.7156391834256381 0.32881509430501504 0.7815576803660329 0.9499509597625087 
0.7605376861082588 0.0904275754922812 0.7599616930044271 0.30622224784766416 0.2157914999778383 0.7280311382867066 
0.6269484370240637 0.8151399189056718 0.2210347649633176 0.9268543565466236 0.0911129229173332 0.20989922322915477 
0.7361889370564398 0.35631908529390943 0.08885476847404872 0.9277116625145359 0.24527724936926665 0.8399763971535328 
0.20202372011013614 0.7625721538645687 0.686472852524891 0.9140979865580188 0.6729933002055215 0.44611711197297876 
0.9297505302553368 0.7244767210630032 0.5902587030827342 0.33535112241759085 0.6334839808633775 0.9027169972759721 
0.42625012690751407 0.24729696049288963 0.5392260666370765 0.5892770932868698 0.762551095375906 0.8963947617089841 
0.06362452293139675 0.9233019392056785 0.9099466574914388 0.3724346009400948 0.28873649532555645 0.2673311257481973 
0.8437933574063519 0.9003629809414063 0.07989671497968703 0.0993752481558271 0.22285088140896442 0.34009299684299854 
0.8510927840901461 0.09754437658492326 0.2016934803651968 0.6832119667596571 0.7320702267423136 0.9422050873788906 
0.05775848420088647 0.3268067810281612 0.6511106771184638 0.2893853353560295 0.3667427594398319 0.10160152165876035 
0.04968853883067681 0.8742620433203878 0.6656299268541952 0.6470731704738473 0.8708184089710814 0.8092688038051695 
0.12447075335517355 0.13091459237745867 0.07368646756885988 0.07887446393161501 0.7202329683999343 0.23249885555703342 
0.19572192760204438 0.13932643336615336 0.32580287488245596 0.8076569091563051 0.786264919849558 0.20939975201903505 
0.23496779044056237 0.9454689114905268 0.279314592111346 0.16554016309449815 0.2139549218839975 0.05835561907825404 
0.772057533172269 0.7123815505732711 0.17237504896306277 0.2157736622457868 0.7708316544234425 0.9256968503445165 
0.8276288738658408 0.1722213737225286 0.16257616398217595 0.5556322459867141 0.7447962458301794 0.22557942459709918 
0.7578579775540331 0.3108709022823425 0.3669349903084602 0.5529967306271979 0.21610481802669246 0.15081276991243675 
0.21602893657773908 0.9150331412339394 0.7863438903441062 0.507130954654622 0.200806119735279 0.4479666900285053 
0.7517110720865354 0.3988403042551205 0.4824098447635157 0.6681928813066544 0.11462031907862513 0.7539464134110033 
0.20002876589087243 0.3614874087053108 0.13962030484202043 0.9514335554611997 0.3186124998696397 0.08103132224483162 
0.08890592298182631 0.39307933290617414 0.9006580029765069 0.31032492368038256 0.22573267943140446 0.7849261841170881 
0.7542459844806944 0.3111352692807354 0.11724929532264133 0.7009127961592366 0.46232066240361314 0.1962176682650491 
0.7308015982017673 0.6856216840838496 0.19577318827816664 0.34449985710002684 0.09667391758142435 0.5892414412666067 
0.5834560241425821 0.7158623449656263 0.8913396383285548 0.23149227026142255 0.2096788837773798 0.5755407193749945 
0.46164261182658317 0.6364275111984452 0.5303047306493355 0.42341068200652476 0.21235099398898183 0.43751481345020926 
0.4292918986902509 0.8084573770366426 0.6243648587342547 0.2951952729530437 0.791164788041612 0.9300362235525784 
0.3312342330393 0.9218765521907653 0.7901963837731145 0.190515718170646 0.5096414400787904 0.6464765550082111 
0.11416914807942968 0.16973774412664167 0.5173903258268181 0.4661423094761909 0.7667764676602733 0.33895764536576306 
0.13888892573521927 0.5932378900846477 0.3568807426273083 0.5648393576377511 0.4782349814549928 0.36653333380908404 
0.9093199311909351 0.4327332605924624 0.740306400343146 0.19831448784160344 0.8123084095913908 0.2769409122641632 
0.7667402980769908 0.08065571615209222 0.5676634297764165 0.6123330103209867 0.900663413674449 0.193897982541819 
0.10557077389007041 0.4730697454650677 0.07741041248602587 0.6727304228511333 0.07916390415952346 0.30550336435581993 
0.66769079906149 0.6585242640322426 0.7755440807447664 0.7451340223879097 0.9063706567213006 0.4044959501027665 
0.30200325551836377 0.42121906707524204 0.44326441339421874 0.5721704293324507 0.3653375205364634 0.917578661878212 
0.3509164200114734 0.9232422057924768 0.10314045377733566 0.42735774730680964 0.861967835638136 0.4539958066802239 
0.5465101589170774 0.21553027255648 0.2652555112031897 0.27595030270713705 0.5594122095289905 0.8818571700056786 
0.4258363499570561 0.8559246628793824 0.20290401584963097 0.9283909659417127 0.7128025618857423 0.7493493191624844 
0.8210922411409851 0.8395181817931363 0.19359527546270933 0.45135113271553867 0.5256833037486269 0.21094115918678957 
0.5900441453015101 0.4084344091437172 0.7223490604461356 0.2041515831095913 0.5760668826581261 0.8084382924634963 
0.32182369685559903 0.100733171591878 0.9506136921831904 0.1526188556567586 0.3629388921472071 0.179442950880438 
0.8000259258446961 0.6047177318393255 0.8044497450153852 0.7981765464021413 0.8791429766519776 0.26893152479399896 
0.3695239054260878 0.09991337502889863 0.42747402193272305 0.6148236902500381 0.33016385751383476 0.18691718341272096 
0.8143671294970805 0.7418477542401798 0.7607395819429792 0.8200797987449313 0.3334154026592341 0.7109910861936934 
0.5229207028180627 0.2536581180943233 0.21138337582640482 0.12289519167595081 0.6133210655342461 0.37246166420349475 
0.5621199018307359 0.09591948241563986 0.25876537033291513 0.6946193513079368 0.8998886713286041 0.6343121017116031 
0.6302747597390576 0.07317269434502977 0.8060226257968803 0.6362312549702294 0.9189416672203055 0.4264037889368687 
0.5358109105049484 0.19570074214957173 0.2608403164274135 0.33548735273045105 0.6083972818938875 0.2416824697804823 
0.21985744014710212 0.6103161040847322 0.14265280861126073 0.09916928959163579 0.7670159747603421 0.10872015031882692 
0.7794513986283521 0.46355779745349895 0.48927107610098314 0.8382464172873181 0.38694708111230636 0.17728702306878635 
0.4956738008111513 0.7275367896873953 0.5056373412765522 0.7181624841927958 0.6037898067963371 0.9035866811429473 
0.9381320959101254 0.7632944220701715 0.8770456418459371 0.30075262664416924 0.782171930439296 0.10385135371246601 
0.677984914865825 0.6611865924517847 0.3128957763980904 0.7926404323526179 0.9186639354737354 0.12548116063745618 
0.10161569732413345 0.14436175200856516 0.09555727255835444 0.6566888648966207 0.19560633933070343 0.30164709789643857 
0.7211288617851589 0.04409026711852265 0.18791254241526167 0.139310204543938 0.7875648662245636 0.31609758585139963 
0.9100308306592422 0.7454256140078472 0.23123143878054186 0.7743261251044555 0.7099732929486446 0.5074155159228995 
0.8345891944825798 0.8284809861073507 0.8535844872326515 0.8081303624175781 0.062006710384803154 0.08220553675370496 
0.6008241477045586 0.741880538292281 0.07298437522140427 0.06724823859657714 0.6864952217793678 0.2498710410159048 
0.0679070558302568 0.08252108688657317 0.26090749510499855 0.11877527686585909 0.7271124605261151 0.5896499964765122 
0.06481160580198808 0.11518826027288692 0.22008359432907554 0.25834497230770226 0.06848891287446757 0.24473221260281774 
0.11023630127017675 0.907772371255325 0.6671395452522909 0.8713359042242499 0.049253300833323244 0.9263805034109991 
0.08826028522931739 0.15062536129933818 0.5906352911454232 0.08587196723945095 0.7404638956072473 0.7840838808000233 
0.7308301861232492 0.8811809865851158 0.7837073894326181 0.1378070002555553 0.4818412840673312 0.9343608691946987 
0.516614358208369 0.9006865114293924 0.7982897053166162 0.7885465945458479 0.12067203828048445 0.6710731152322407 
0.7788170646930064 0.6953925473545166 0.4458813270000079 0.40416300678396394 0.32420866408243676 0.9251753954134072 
0.8860086368060112 0.7400804589364963 0.6754312247440948 0.08912086263835128 0.08394036204942079 0.17066193287525694 
0.9204948099184889 0.7624290647777615 0.8254648453608606 0.7727984718310115 0.099894001874274 0.3799405673470335 
0.5740009718753458 0.7565586035491336 0.4357184104597058 0.23292000381607236 0.060179072072167106 0.22458386721789203 
0.2747945940284997 0.711514646824216 0.3757349019813438 0.7123433617744591 0.15268750890745003 0.44113359104191674 
0.19634528061446221 0.3935476899512505 0.6968179413275463 0.6088558816806555 0.21099350562232072 0.24103746645541074 
0.30401743773461876 0.6516007962019572 0.5483297577324668 0.8808753297345213 0.7139400531924702 0.10594220687493422 
0.0711430163850314 0.5620569443234155 0.25599595055173374 0.7315437862222497 0.7449808635136512 0.834613388887511 
0.2745548777588456 0.25259713182384397 0.6271064731882986 0.21642717244108056 0.09544328838857447 0.5799166868012386 
0.5613901051319486 0.32506872262537545 0.4972193643557924 0.8401106241181342 0.0665126784831438 0.7392556213619557 
0.07114272067304095 0.9349902558172296 0.732921127864773 0.25349366805949913 0.897802452731665 0.27545929165777405 
0.9363488578900201 0.8226095457501799 0.6272179389688957 0.41280728483607854 0.32178702860613917 0.4583335575321864 
0.6806668398631437 0.7306131487666617 0.10925668414994405 0.7194136508260482 0.28041717552325235 0.5977409894041548 
0.614910672220545 0.47952114331905227 0.7244184175400422 0.08818310475901969 0.33812693837822216 0.1377455603224385 
0.24262006347712994 0.1979609365675009 0.8625441242116911 0.9239857162137524 0.9460597391655288 0.36994731104597306 
0.5587724662808173 0.27299853444948996 0.6290037705722145 0.5561137475978164 0.11855768042505965 0.8420573648430503 
0.8830666506387082 0.7465381496193488 0.08602478968464383 0.573253586013786 0.34518842551613194 0.9341621159411216 
0.7475733815961745 0.06863435192686629 0.2322530711206599 0.6769175101289409 0.22559591636360415 0.9014724610001132 
0.5519109641844289 0.6451984890751813 0.6406322419716987 0.402800308893847 0.08264449924631578 0.21925588465218365 
